Time (sec),Run Time (sec),Heater Set (C),Heater Duty (0-1),Filament Feed Rate Set (RPS),Spool Wind Rate Set (RPS),Spool Duty (0-1),Wind B-F Speed (PPS),Filament Diameter Set (mm),Heater Actual (C),Filament Feed Rate Actual (RPS),Spool Wind Rate Actual (RPS),Wind Direction (R/L),Wind Count (#),Filament Diameter Actual (mm),Total Fiber Produced (m),Heater Current (mA),Spool DC Motor Current (mA),Stepper and 12V Current (mA),Total Power (W),Total Energy Used (Wh)
1590159768,678.098026,85,0.240024033,0.002,1,0.607431725,180.6385155,0,84.96,0.002,0.99797619,1,3,0.316,15.59654541,1651.4,146.55,529.6,27.45456,1.923471237
1590159769,679.0991976,85,0.238829394,0.002,1,0.609387452,180.6385155,0,84.91,0.002,0.998436905,1,3,0.308,15.65522154,1537.6,130.04,539.4,26.48448,1.931025234
1590159770,680.0949569,85,0.238872812,0.002,1,0.608584077,180.6385155,0,84.93,0.002,1.00282381,1,3,0.298,15.71421223,1663.8,123.81,575.4,27.25536,1.938488105
1590159771,681.0877464,85,0.243334545,0.002,1,0.60660316,180.6385155,0,84.95,0.002,0.998245238,1,3,0.276,15.78613588,1588.8,119.03,517.4,28.31424,1.946122715
1590159772,682.0887733,85,0.240958723,0.002,1,0.607991354,180.6385155,0,84.96,0.002,1.002091667,1,3,0.276,15.85533365,1507.4,117.22,513.8,27.42516,1.953230759
1590159773,683.0904784,85,0.24222036,0.002,1,0.608255181,180.6385155,0,84.87,0.002,0.993666667,1,3,0.274,15.93429967,1538.6,122.97,485,25.75884,1.961264051
1590159774,684.0900114,85,0.242669923,0.002,1,0.60793067,180.6385155,0,84.93,0.002,0.998091667,1,3,0.269,16.01433837,1691.8,121.6,565.4,28.5456,1.969067781
1590159775,685.092597,85,0.239110118,0.002,1,0.607675666,180.6385155,0,84.98,0.002,0.993589286,1,3,0.275,16.08958885,1509.2,124.95,554,26.2578,1.976574149
1590159776,686.0930016,85,0.243544983,0.002,1,0.608516815,180.6385155,0,84.87,0.002,0.993780952,1,3,0.285,16.15936156,1666.4,126.86,510.2,27.64152,1.983802017
1590159777,687.0959926,85,0.238358383,0.002,1,0.608204494,180.6385155,0,84.83,0.002,0.998322619,1,3,0.287,16.23084931,1659.2,151.87,505,27.4854,1.991328556
1590159778,688.0972533,85,0.241609462,0.002,1,0.608535927,180.6385155,0,84.92,0.002,0.998245238,1,3,0.285,16.29930279,1651.8,132.76,515.6,27.936,1.99888815
1590159779,689.0888886,85,0.243663075,0.002,1,0.609302741,180.6385155,0,84.91,0.002,0.99355119,1,3,0.305,16.36114396,1691.6,125.18,559,28.17816,2.005890262
1590159780,690.0871155,85,0.241292552,0.002,1,0.609684318,180.6385155,0,84.98,0.002,0.993513095,1,3,0.302,16.42673868,1524.2,129.13,536.2,26.27436,2.014092004
1590159781,691.0908494,85,0.241735356,0.002,1,0.608066096,180.6385155,0,84.91,0.002,0.993666667,1,3,0.314,16.48705906,1606.6,122.96,534.8,27.17232,2.021639184
1590159782,692.0895355,85,0.241375467,0.002,1,0.608413672,180.6385155,0,84.93,0.002,0.997746429,1,3,0.321,16.54161616,1659.6,132.88,519.2,27.74016,2.029078897
1590159783,693.0957232,85,0.241394236,0.002,1,0.608715473,180.6385155,0,84.91,0.002,0.997822619,1,3,0.317,16.59444961,1657,125.49,500,27.61632,2.036129251
1590159784,694.0974472,85,0.241436951,0.002,1,0.608459556,180.6385155,0,84.91,0.002,0.998245238,1,3,0.301,16.65819955,1614.4,149.47,525,27.46644,2.044158249
1590159785,695.0987206,85,0.243090615,0.002,1,0.608517859,180.6385155,0,84.95,0.002,0.999920238,1,3,0.292,16.72188615,1689,119.59,551.8,28.32468,2.051712219
1590159786,696.0960498,85,0.241944492,0.002,1,0.608274399,180.6385155,0,84.93,0.002,0.998245238,1,3,0.28,16.78794198,1683.2,127.64,504,27.77808,2.058972799
1590159787,697.0925338,85,0.24160884,0.002,1,0.60860158,180.6385155,0,84.87,0.002,0.998360714,1,3,0.277,16.86791686,1682,117.81,515,27.77772,2.067186961
1590159788,698.0931897,85,0.241647362,0.002,1,0.607694724,180.6385155,0,84.92,0.002,1.001465476,1,3,0.273,16.94034475,1630.6,120.83,482.6,25.60944,2.074215443
1590159789,699.0979927,85,0.240895735,0.002,1,0.608221142,180.6385155,0,84.95,0.002,1.002592857,1,3,0.269,17.02338284,1646.4,118.19,548.6,27.75828,2.082332398
1590159790,700.0990362,85,0.241714494,0.002,1,0.60757293,180.6385155,0,84.98,0.002,1.002592857,1,3,0.266,17.09917239,1668.4,129.18,567,28.37496,2.089648469
1590159791,701.0900569,85,0.240957371,0.002,1,0.60770383,180.6385155,0,84.93,0.002,0.998207143,1,3,0.275,17.17823282,1559.8,120.12,541.4,26.65584,2.097265548
1590159792,702.0953572,85,0.238970769,0.002,1,0.607590514,180.6385155,0,84.96,0.002,0.998245238,1,3,0.268,17.25887421,1619.4,132.92,504.8,27.08544,2.104797948
1590159793,703.0898335,85,0.239786847,0.002,1,0.608385258,180.6385155,0,84.9,0.002,0.993857143,1,3,0.264,17.33715039,1668,119.95,523.8,27.741,2.112032526
1590159794,704.0914137,85,0.239797843,0.002,1,0.607412884,180.6385155,0,84.98,0.002,0.998207143,1,3,0.276,17.41848447,1677.6,122.6,552.2,26.2698,2.119705982
1590159795,705.0911429,85,0.239808568,0.002,1,0.608131625,180.6385155,0,85.02,0.002,0.998091667,1,3,0.277,17.49219797,1676.4,123.15,557.2,27.64896,2.12719839
1590159796,706.0909395,85,0.243036643,0.002,1,0.606952207,180.6385155,0,84.87,0.002,1.00282381,1,3,0.292,17.56130397,1683.8,128.2,522.4,28.0128,2.134716153
1590159797,707.0918956,85,0.241874803,0.002,1,0.605007108,180.6385155,0,84.95,0.002,1.007132143,1,3,0.314,17.62807577,1497,127.42,536.8,25.93464,2.142612253
1590159798,708.0988154,85,0.239885545,0.002,1,0.606644775,180.6385155,0,84.98,0.002,1.002747619,1,3,0.326,17.68437527,1627,148.49,522,27.56988,2.150088584
1590159799,709.0989785,85,0.241104412,0.002,1,0.607535108,180.6385155,0,84.95,0.002,0.998207143,1,3,0.33,17.73709905,1497.4,130.46,537.4,25.98312,2.157339546
1590159800,710.0990441,85,0.242728535,0.002,1,0.608489422,180.6385155,0,85.03,0.002,0.998245238,1,3,0.325,17.7873237,1502.2,128.53,543,26.08476,2.164594864
1590159801,711.0989008,85,0.241141932,0.002,1,0.607477602,180.6385155,0,84.96,0.002,1.002284524,1,3,0.32,17.84319205,1588.8,128.42,529.8,26.96424,2.172372558
1590159802,712.0978434,85,0.237933865,0.002,1,0.607555346,180.6385155,0,85.03,0.002,0.999441667,1,3,0.317,17.89974679,1598.4,125.86,524.6,26.98632,2.179853811
1590159803,713.0897644,85,0.241147286,0.002,1,0.606805319,180.6385155,0,85,0.002,1.00282381,1,3,0.309,17.9494433,1507,126.56,554,26.25072,2.187015653
1590159804,714.0974841,85,0.238755271,0.002,1,0.607527014,180.6385155,0,85.03,0.002,0.99839881,1,3,0.304,18.0143231,1668.2,-134.28,519.6,24.64224,2.195074159
1590159805,715.0991464,85,0.238763378,0.002,1,0.607097654,180.6385155,0,84.98,0.002,0.99355119,1,3,0.296,18.07618798,1669,132.78,562.8,28.37496,2.202644062
1590159806,716.0871115,85,0.237966041,0.002,1,0.60905653,180.6385155,0,85.01,0.002,0.998207143,1,3,0.289,18.13529039,1593.6,123.42,536.4,25.8438,2.209259116
1590159807,717.0919986,85,0.23796872,0.002,1,0.608416114,180.6385155,0,84.95,0.002,0.998091667,1,3,0.283,18.20960913,1474.8,126.47,545,25.75524,2.217275538
1590159808,718.0929821,85,0.237979444,0.002,1,0.607424718,180.6385155,0,84.95,0.002,0.998207143,1,3,0.272,18.28314662,1653,126.44,508.4,27.45408,2.224776474
1590159809,719.0929658,85,0.239176765,0.002,1,0.608674616,180.6385155,0,85,0.002,0.99797619,1,3,0.269,18.35973757,1665.8,129.98,542.6,28.06056,2.232101418
1590159810,720.0928464,85,0.237968727,0.002,1,0.609050218,180.6385155,0,85.07,0.002,0.997630952,1,3,0.285,18.42955016,1556.2,123.14,533.6,28.38636,2.239325039
1590159811,721.0930147,85,0.239149966,0.002,1,0.608375323,180.6385155,0,85.02,0.002,0.998053571,1,3,0.29,18.50217038,1663.2,126.18,553.4,28.11336,2.247359611
1590159812,722.0985756,85,0.24116071,0.002,1,0.607849469,180.6385155,0,85,0.002,0.998245238,1,3,0.295,18.56963909,1674.4,124.34,475.8,27.29448,2.25478647
1590159813,723.0993574,85,0.236333876,0.002,1,0.608788264,180.6385155,0,85.04,0.002,0.999555952,1,3,0.286,18.63847749,1464.4,127.22,518,25.31544,2.262249274
1590159814,724.100244,85,0.239139229,0.002,1,0.609657504,180.6385155,0,85.02,0.002,0.993627381,1,3,0.289,18.70301003,1508,123.15,526.8,25.8954,2.269402643
1590159815,725.0980055,85,0.235109734,0.002,1,0.608459626,180.6385155,0,85.06,0.002,1.00282381,1,3,0.305,18.77271065,1644.4,127.23,545.8,27.80916,2.277497067
1590159816,726.0877666,85,0.238693622,0.002,1,0.608953711,180.6385155,0,85.02,0.002,1.003017857,1,3,0.315,18.82589768,1574.4,123.17,484.2,25.58172,2.284359098
1590159817,727.097007,85,0.235469405,0.002,1,0.607709065,180.6385155,0,85.09,0.002,1.002632143,1,3,0.315,18.88580727,1633.4,128.54,521.4,27.40008,2.292333526
1590159818,728.0979955,85,0.239069405,0.002,1,0.609110881,180.6385155,0,85.02,0.002,0.998245238,1,3,0.306,18.94088821,1623.8,130.53,505,27.11196,2.299411596
1590159819,729.0945797,85,0.241075221,0.002,1,0.608146786,180.6385155,0,85.05,0.002,1.002670238,1,3,0.299,19.00336965,1517.6,125.72,524,26.00784,2.307033049
1590159820,730.0981371,85,0.236237718,0.002,1,0.608965144,180.6385155,0,84.98,0.002,0.998169048,1,3,0.29,19.06745138,1513.6,126.95,557.6,26.3778,2.314478106
1590159821,731.0989652,85,0.237818965,0.002,1,0.609811601,180.6385155,0,85.06,0.002,0.993589286,1,3,0.283,19.13315718,1507.4,126.93,544.8,26.14956,2.321643421
1590159822,732.0909758,85,0.23781092,0.002,1,0.609025728,180.6385155,0,85,0.002,0.998322619,1,3,0.268,19.21248398,1628.8,126.28,528,27.39696,2.329665984
1590159823,733.093195,85,0.237410959,0.002,1,0.608550805,180.6385155,0,85.06,0.002,0.998129762,1,3,0.255,19.29820091,1585.4,128.66,518.8,26.79432,2.337144107
1590159824,734.0979393,85,0.237002912,0.002,1,0.608896327,180.6385155,0,85.05,0.002,0.998091667,1,3,0.249,19.38813717,1571,127.35,560.4,27.105,2.344558467
1590159825,735.0984869,85,0.238600234,0.002,1,0.60959946,180.6385155,0,85.01,0.002,0.993895238,1,3,0.252,19.47394901,1502.2,129.02,501.2,25.58904,2.351764285
1590159826,736.093996,85,0.238594863,0.002,1,0.608629433,180.6385155,0,85.03,0.002,1.002670238,1,3,0.264,19.55534426,1666.8,129.13,519.2,25.7916,2.359289405
1590159827,737.0947912,85,0.238584129,0.002,1,0.607847564,180.6385155,0,85.03,0.002,1.002091667,1,3,0.261,19.6409868,1540.6,128.4,539.6,26.5032,2.36716437
1590159828,738.0949888,85,0.239775153,0.002,1,0.608116417,180.6385155,0,85.03,0.002,1.002747619,0,4,0.261,19.72082227,1505,123.81,543.4,26.06652,2.374418693
1590159829,739.0971363,85,0.237369788,0.002,1,0.609188787,180.6385155,0,85.09,0.002,1.002554762,0,4,0.274,19.79976306,1507.6,131.78,539.6,26.14776,2.381935607
1590159830,740.0990844,85,0.23895366,0.002,1,0.608883337,180.6385155,0,85,0.002,0.997746429,0,4,0.294,19.8699155,1505.6,120.28,523.8,25.79616,2.389329102
1590159831,741.0939817,85,0.237342947,0.002,1,0.608666186,180.6385155,0,85.07,0.002,0.997746429,0,4,0.315,19.92940149,1656.2,126.47,523,27.063,2.39654054
1590159832,742.0938694,85,0.239729529,0.002,1,0.608907211,180.6385155,0,85,0.002,0.99839881,0,4,0.349,19.98432763,1663,125.67,514,27.63204,2.404496931
1590159833,743.0955169,85,0.237718801,0.002,1,0.608503858,180.6385155,0,85,0.002,0.998283333,0,4,0.367,20.02787151,1474.6,129.68,528.2,25.58976,2.411873279
1590159834,744.0950065,85,0.239716097,0.002,1,0.607704591,180.6385155,0,85.03,0.002,1.002207143,0,4,0.349,20.07240746,1500.6,127.21,554.4,26.18652,2.419413655
1590159835,745.0918388,85,0.238124146,0.002,1,0.608524657,180.6385155,0,85.03,0.002,0.998245238,0,4,0.344,20.11793074,1500.6,127.31,554.2,26.18532,2.426659665
1590159836,746.0969226,85,0.238116079,0.002,1,0.608037772,180.6385155,0,85,0.002,0.997938095,0,4,0.325,20.17156936,1657.8,123.19,547.6,27.94308,2.434691155
1590159837,747.0975862,85,0.238921443,0.002,1,0.60839772,180.6385155,0,85.05,0.002,0.998129762,0,4,0.3,20.22998392,1608,125.62,522.4,27.07224,2.442163675
1590159838,748.098978,85,0.237726755,0.002,1,0.608740397,180.6385155,0,85.03,0.002,0.997746429,0,4,0.293,20.29444327,1683.4,122.48,500.8,27.68016,2.449656292
1590159839,749.1000087,85,0.237718721,0.002,1,0.610233523,180.6385155,0,85.02,0.002,0.993666667,0,4,0.287,20.35964021,1531.2,131.52,528.8,26.29824,2.456834065
1590159840,750.0949819,85,0.236094424,0.002,1,0.609270864,180.6385155,0,85.04,0.002,0.998283333,0,4,0.285,20.42746186,1646.6,128.97,551,27.91884,2.464345117
1590159841,751.0972149,85,0.239694444,0.002,1,0.608942452,180.6385155,0,84.98,0.002,0.999671429,0,4,0.276,20.50020923,1675,134.08,519,27.93696,2.471838775
1590159842,752.0984833,85,0.238894444,0.002,1,0.609865799,180.6385155,0,84.95,0.002,0.998207143,0,4,0.278,20.57001552,1670.4,128.86,504.4,27.64392,2.478947078
1590159843,753.0989022,85,0.237681042,0.002,1,0.609134515,180.6385155,0,85,0.002,1.002747619,0,4,0.283,20.64864297,1662.8,127.68,495.6,27.43296,2.486943273
1590159844,754.09728,85,0.240907848,0.002,1,0.608635846,180.6385155,0,84.98,0.002,1.002632143,0,4,0.285,20.71977744,1554.2,128.01,531.2,26.56092,2.49439151
1590159845,755.0939829,85,0.239713194,0.002,1,0.609213404,180.6385155,0,84.98,0.002,0.998129762,0,4,0.297,20.7867964,1666.8,121.65,585,28.4814,2.501964745
1590159846,756.0944588,85,0.238913194,0.002,1,0.608971587,180.6385155,0,85.04,0.002,0.998245238,0,4,0.3,20.85072917,1664.8,131,517,27.7536,2.509444373
1590159847,757.0958254,85,0.239733284,0.002,1,0.609680621,180.6385155,0,85.04,0.002,0.998091667,0,4,0.31,20.91045268,1675.4,128.82,525.4,27.95544,2.516944987
1590159848,758.0961919,85,0.237319888,0.002,1,0.608603369,180.6385155,0,85.01,0.002,0.998129762,0,4,0.304,20.97060327,1527.8,119.77,515.6,25.95804,2.524371352
1590159849,759.1000409,85,0.237717555,0.002,1,0.609416968,180.6385155,0,85.03,0.002,0.998245238,0,4,0.304,21.03072403,1662.6,122.12,550.8,28.02624,2.531818585
1590159850,760.0949504,85,0.239733652,0.002,1,0.608414254,180.6385155,0,84.95,0.002,1.002708333,0,4,0.297,21.09326815,1669.4,125.45,569.4,28.371,2.539466658
1590159851,761.0897317,85,0.239744368,0.002,1,0.609241522,180.6385155,0,84.98,0.002,0.997746429,0,4,0.295,21.15726448,1674.6,129.55,511.2,27.7842,2.546952
1590159852,762.0954351,85,0.239749725,0.002,1,0.60996909,180.6385155,0,84.96,0.002,0.993857143,0,4,0.292,21.21984583,1669.4,118.78,506.2,27.53256,2.554092475
1590159853,763.0946887,85,0.240968487,0.002,1,0.609266225,180.6385155,0,85.05,0.002,0.998245238,0,4,0.284,21.29234669,1680.8,126.58,531.6,28.06776,2.562146757
1590159854,764.09692,85,0.240995238,0.002,1,0.608729952,180.6385155,0,84.95,0.002,0.998322619,0,4,0.287,21.36094883,1505.6,124.64,544.8,26.10048,2.569654961
1590159855,765.091907,85,0.238195235,0.002,1,0.60947866,180.6385155,0,84.98,0.002,0.997669048,0,4,0.282,21.43325236,1519.2,133.45,563.6,26.595,2.577258464
1590159856,766.090271,85,0.241003278,0.002,1,0.609375455,180.6385155,0,84.98,0.002,0.998091667,0,4,0.268,21.50512431,1539.6,126.16,555.8,26.65872,2.584423595
1590159857,767.0898583,85,0.24183545,0.002,1,0.608242557,180.6385155,0,84.87,0.002,0.998245238,0,4,0.273,21.58349119,1595,122.19,535.2,27.12708,2.591919908
1590159858,768.0929043,85,0.244294374,0.002,1,0.608096214,180.6385155,0,84.95,0.002,0.998360714,0,4,0.282,21.65598057,1617.4,122.52,529.2,27.7194,2.599417424
1590159859,769.0916772,85,0.239899734,0.002,1,0.608876534,180.6385155,0,84.96,0.002,0.99839881,0,4,0.293,21.7204474,1639.8,119.14,552.4,27.94944,2.606640388
1590159860,770.0877237,85,0.242331913,0.002,1,0.608134788,180.6385155,0,84.98,0.002,1.002978571,0,4,0.292,21.79168417,1552.8,125.35,537.2,26.5842,2.614823995
1590159861,771.0940797,85,0.238742693,0.002,1,0.607649453,180.6385155,0,84.91,0.002,0.998245238,0,4,0.284,21.86066981,1656.2,124.52,546,27.92064,2.62245713
1590159862,772.0969546,85,0.241177586,0.002,1,0.60845867,180.6385155,0,84.95,0.002,0.998207143,0,4,0.284,21.93119288,1682.8,125.12,528.8,28.04064,2.629914314
1590159863,773.0870097,85,0.242007083,0.002,1,0.608711068,180.6385155,0,84.95,0.002,0.998552381,0,4,0.293,21.99526737,1674.2,122.25,517.8,27.771,2.637115355
1590159864,774.0896461,85,0.240836613,0.002,1,0.608465247,180.6385155,0,85.03,0.002,0.998207143,0,4,0.3,22.0648349,1680,124.79,513.2,27.81588,2.645200836
1590159865,775.0938144,85,0.242468816,0.002,1,0.609104436,180.6385155,0,84.96,0.002,0.993627381,0,4,0.295,22.12845733,1694.8,126.56,555,28.51632,2.652871685
1590159866,776.0948298,85,0.242495583,0.002,1,0.609496944,180.6385155,0,84.92,0.002,0.999583333,0,4,0.296,22.1928525,1677,123.55,514,27.7746,2.660359521
1590159867,777.0959413,85,0.240100945,0.002,1,0.610237795,180.6385155,0,84.96,0.002,0.993666667,0,4,0.292,22.25622263,1487.4,128.82,538.8,25.86024,2.667495778
1590159868,778.0938938,85,0.240117014,0.002,1,0.609332686,180.6385155,0,84.98,0.002,0.998140476,0,4,0.282,22.3306706,1533.8,125.07,507,25.99044,2.67548454
1590159869,779.0899668,85,0.24093875,0.002,1,0.609549632,180.6385155,0,84.98,0.002,0.998169048,0,4,0.28,22.39830197,1679.8,133.08,535.8,26.6538,2.682603157
1590159870,780.0970328,85,0.240962867,0.002,1,0.609850509,180.6385155,0,84.91,0.002,0.997938095,0,4,0.269,22.47038177,1657,128.98,575.6,26.01264,2.689859619
1590159871,781.08916,85,0.240978927,0.002,1,0.609648063,180.6385155,0,84.95,0.002,0.998245238,0,4,0.273,22.55579528,1490.8,118.38,511.8,25.45176,2.697965608
1590159872,782.0879908,85,0.241013841,0.002,1,0.609767601,180.6385155,0,84.96,0.002,0.998283333,0,4,0.279,22.63385096,1669.2,123.22,525.6,27.81624,2.705492029
1590159873,783.0898705,85,0.239435285,0.002,1,0.609037143,180.6385155,0,85,0.002,1.002592857,0,4,0.281,22.70333489,1695,125.39,518.2,28.06308,2.712897505
1590159874,784.0929849,85,0.243061658,0.002,1,0.609374458,180.6385155,0,85,0.002,0.99839881,0,4,0.283,22.77375871,1597,121.65,556.8,27.3054,2.720336043
1590159875,785.0923355,85,0.241480418,0.002,1,0.60838224,180.6385155,0,84.95,0.002,1.002670238,0,4,0.287,22.84319129,1506.6,114.87,545.6,26.00484,2.727887923
1590159876,786.0928202,85,0.241096489,0.002,1,0.608162773,180.6385155,0,84.98,0.002,0.997746429,0,4,0.284,22.91217023,1673.2,124.48,536.4,28.00896,2.735494018
1590159877,787.0924635,85,0.241120578,0.002,1,0.608927047,180.6385155,0,84.87,0.002,0.998360714,0,4,0.289,22.9782895,1576,122.35,531.6,26.7594,2.742652948
1590159878,788.0879552,85,0.241558004,0.002,1,0.609855478,180.6385155,0,84.92,0.002,0.998245238,0,4,0.298,23.047905,1533,122.54,532.4,26.25528,2.750732714
1590159879,789.0888879,85,0.239563366,0.002,1,0.609883876,180.6385155,0,84.92,0.002,0.993704762,0,4,0.315,23.10779861,1673,126.76,530.2,27.95952,2.758299688
1590159880,790.0931613,85,0.241582132,0.002,1,0.610260611,180.6385155,0,84.95,0.002,0.998360714,0,4,0.318,23.16341757,1675.2,129.3,555.6,28.3212,2.765698203
1590159881,791.0927923,85,0.241192848,0.002,1,0.609926056,180.6385155,0,84.89,0.002,0.998245238,0,4,0.308,23.21845879,1682.6,119.04,518.4,27.84048,2.772906983
1590159882,792.0895524,85,0.242833046,0.002,1,0.608329746,180.6385155,0,84.92,0.002,0.993627381,0,4,0.302,23.28038112,1690.4,150.88,540.6,28.58256,2.780671948
1590159883,793.095799,85,0.241646857,0.002,1,0.609545825,180.6385155,0,85.04,0.002,0.998245238,0,4,0.288,23.3468063,1499.2,127.82,525.4,25.82904,2.788216771
1590159884,794.0896473,85,0.242881716,0.002,1,0.608780585,180.6385155,0,84.92,0.002,0.998322619,0,4,0.28,23.41364346,1662.8,129.37,519.8,27.74364,2.795460743
1590159885,795.0889659,85,0.242511742,0.002,1,0.608769155,180.6385155,0,84.98,0.002,0.998815476,0,4,0.285,23.48627335,1580.6,125.13,561.2,27.20316,2.803249778
1590159886,796.0949845,85,0.242933222,0.002,1,0.609105614,180.6385155,0,84.92,0.002,0.998360714,0,4,0.274,23.55837328,1583.6,127.42,541.2,27.02664,2.810676486
1590159887,797.0962794,85,0.242954666,0.002,1,0.608801627,180.6385155,0,84.98,0.002,1.002592857,0,4,0.271,23.63185976,1553.8,127.45,500.6,26.7786,2.817967431
1590159888,798.0948315,85,0.242579763,0.002,1,0.60811943,180.6385155,0,84.95,0.002,1.002477381,0,4,0.281,23.71323555,1677.8,130.54,513.2,27.85848,2.826270048
1590159889,799.09132,85,0.243403847,0.002,1,0.607591755,180.6385155,0,84.98,0.002,1.00282381,0,4,0.288,23.78185089,1549.4,130.25,547.4,26.7246,2.833666975
1590159890,800.096065,85,0.239395802,0.002,1,0.608922199,180.6385155,0,84.95,0.002,1.0069,0,4,0.281,23.85161431,1660.4,119.58,561.8,28.10136,2.841249358
1590159891,801.0877299,85,0.24183064,0.002,1,0.609233701,180.6385155,0,84.96,0.002,0.998091667,0,4,0.282,23.91994777,1688.4,132.25,511.2,27.9822,2.848382898
1590159892,802.0895917,85,0.241454711,0.002,1,0.607713266,180.6385155,0,85,0.002,0.998015476,0,4,0.289,23.98916155,1615.2,128.61,539,27.39372,2.855930074
1590159893,803.0902784,85,0.242678876,0.002,1,0.608013091,180.6385155,0,84.93,0.002,1.002785714,0,4,0.294,24.05548844,1582.2,118.44,500.4,26.41248,2.863348014
1590159894,804.0898781,85,0.241489592,0.002,1,0.60924722,180.6385155,0,85.01,0.002,0.993742857,0,4,0.297,24.11754842,1659.8,127.17,533.6,28.15776,2.870580035
1590159895,805.0960395,85,0.238678865,0.002,1,0.60917259,180.6385155,0,84.95,0.002,0.998245238,0,4,0.291,24.18822716,1667.6,125.11,514.8,27.69012,2.878701956
1590159896,806.0977197,85,0.241905599,0.002,1,0.608645753,180.6385155,0,85.01,0.002,0.997938095,0,4,0.289,24.24990306,1570.2,126.92,509.2,26.47584,2.886321647
1590159897,807.0907295,85,0.243148487,0.002,1,0.610678474,180.6385155,0,85.03,0.002,0.998091667,0,4,0.29,24.31736134,1688.4,153.55,550.4,28.7082,2.893921457
1590159898,808.0926661,85,0.24075385,0.002,1,0.610416563,180.6385155,0,84.95,0.002,0.993704762,0,4,0.284,24.38360899,1617.2,130.62,526,27.28584,2.901063755
1590159899,809.0906131,85,0.238342276,0.002,1,0.608376569,180.6385155,0,84.96,0.002,0.998091667,0,4,0.284,24.45593579,1662.6,124.86,510.4,27.57432,2.908982713
1590159900,810.0959966,85,0.23914862,0.002,1,0.609803913,180.6385155,0,85.02,0.002,1.002592857,0,4,0.282,24.5300352,1634.4,128.78,564.4,27.93096,2.91682885
1590159901,811.0870056,85,0.23994862,0.002,1,0.609474884,180.6385155,0,84.98,0.002,0.998207143,0,4,0.282,24.59286409,1558,122.31,569.6,27.88188,2.9234955
1590159902,812.0931454,85,0.240759341,0.002,1,0.608864138,180.6385155,0,85.01,0.002,1.002670238,0,4,0.275,24.67102705,1680.4,127.88,545.8,28.24896,2.931645387
