Time (sec),Run Time (sec),Heater Set (C),Heater Duty (0-1),Filament Feed Rate Set (RPS),Spool Wind Rate Set (RPS),Spool Duty (0-1),Wind B-F Speed (PPS),Filament Diameter Set (mm),Heater Actual (C),Filament Feed Rate Actual (RPS),Spool Wind Rate Actual (RPS),Wind Direction (R/L),Wind Count (#),Filament Diameter Actual (mm),Total Fiber Produced (m),Heater Current (mA),Spool DC Motor Current (mA),Stepper and 12V Current (mA),Total Power (W),Total Energy Used (Wh)
1590082552,745.0480475,77.5,0.202180413,0.001,1,0.619498644,127.7307192,0,77.49,0.001,1.002747619,0,4,0.192,30.82020518,1411.8,130.39,525.8,24.81588,3.10452694
1590082553,746.0453975,77.5,0.203383097,0.001,1,0.61936819,127.7307192,0,77.58,0.001,1.002708333,0,4,0.225,30.88529615,1437.2,131.52,527.6,25.15584,3.111306818
1590082554,747.0470375,77.5,0.201353588,0.001,1,0.619678036,127.7307192,0,77.49,0.001,1.002978571,0,4,0.232,30.93991425,1392.2,131.83,489,24.15636,3.117622612
1590082555,748.0494065,77.5,0.203337614,0.001,1,0.619178284,127.7307192,0,77.56,0.001,0.99839881,0,4,0.203,31.00673434,1402,125.95,523,24.765,3.124308635
1590082556,749.0536505,77.5,0.200518882,0.001,1,0.61996771,127.7307192,0,77.55,0.001,0.99797619,0,4,0.212,31.07140566,1266.8,139.9,494.2,24.0378,3.13098815
1590082557,750.0445585,77.5,0.201705515,0.001,1,0.620889102,0,0,77.52,0.001,0.998245238,0,4,0.21,0.007619639,1412.8,134.36,469.2,24.19632,0.000793012
1590082558,751.0489145,77.5,0.201296957,0.001,1,0.620310019,0,0,77.59,0.001,0.998245238,0,4,0.221,0.07220471,1417.2,139.39,526.6,24.99828,0.007123493
1590082559,752.0470185,77.5,0.202091481,0.001,1,0.620065902,0,0,77.54,0.001,0.998207143,0,4,0.211,0.137773361,1418.4,130.72,571.8,23.12484,0.013562675
1590082560,753.0472835,77.5,0.200463455,0.001,1,0.620136634,0,0,77.54,0.001,0.998245238,0,4,0.205,0.208158259,1400,131.22,571.4,25.23144,0.020840532
1590082561,754.0443195,77.5,0.201269139,0.001,1,0.619764919,0,0,77.59,0.001,0.998322619,1,1,0.215,0.278401436,1258,132.45,584.8,23.703,0.027720984
1590082562,755.0563135,77.5,0.196829955,0.001,1,0.619896272,0,0,77.53,0.001,0.998207143,1,1,0.2,0.340816079,1392.2,131.56,549.4,24.6558,0.034309963
1590082563,756.0444175,77.5,0.199200892,0.001,1,0.619475052,0,0,77.63,0.001,0.998667857,1,1,0.243,0.400533539,1244.8,130.19,528,23.4468,0.040993476
1590082564,757.0572805,77.5,0.20197578,0.001,1,0.618690002,0,0,77.52,0.001,1.00282381,1,1,0.182,0.463266395,1309.2,127.16,537,23.68032,0.048148964
